008938,3092
008938,394
008938,6525
008938,9182
008938,9918
008939,9717
008939,333
008939,7862
008939,5800
008940,4013
008940,7973
008940,3160
008941,1817
008941,9281
008941,319
008941,3231
008941,4973
008941,4521
008941,7742
008942,8754
008942,3784
008943,2820
008943,6183
008943,5297
008944,5550
008944,6341
008944,5910
008944,5826
008944,3244
008945,6404
008945,8711
008945,3631
008945,8505
008945,5026
008945,5510
008946,4792
008946,5381
008946,970
008947,3418
008947,8406
008947,8080
008947,3386
008947,683
008948,3875
008948,8801
008948,8967
008948,8978
008948,4148
008948,4890
008948,5650
008948,1912
008949,6838
008950,7240
008950,5204
008950,9527
008950,9681
008950,5638
008950,2027
008951,1291
008951,4178
008951,5215
008951,8531
008951,6823
008951,8744
008951,5592
008952,3536
008952,2453
008952,5238
008952,1864
008953,1562
008953,6302
008954,9456
008954,1828
008954,1014
008954,4536
008954,250
008954,2560
008955,3102
008955,1333
008955,3133
008955,7485
008956,5303
008956,3888
008956,1327
008956,2956
008956,3135
008956,1525
008956,9413
008957,2313
008957,3036
008957,8004
008957,8415
008958,5341
008958,3763
008959,7430
008959,9782
008959,1461
008960,2801
008960,4333
008961,7824
008961,9722
008962,4290
008962,3011
008962,3299
008962,7310
008962,9394
008962,2275
008962,7400
008962,4567
008963,1235
008963,4666
008963,902
008964,2981
008964,8840
008964,2971
008964,6432
008964,5218
008964,9051
008964,8258
008964,7204
008965,9522
008965,723
008965,2015
008966,6003
008966,1760
008966,5657
008966,6979
008966,5010
008966,7913
008966,9689
008966,510
008967,9845
008968,2191
008968,3860
008968,3860
008968,8540
008968,4703
008968,350
008969,9419
008969,366
008969,458
008969,7088
008970,7499
008970,9438
008970,197
008970,8564
008971,1299
008971,9543
008971,5385
008971,1777
008971,6986
008971,4731
008971,1502
008971,1458
008972,2910
008972,5939
008972,8061
008972,7163
008972,1606
008972,9079
008973,2041
008973,7051
008973,4403
008974,7481
008974,6478
008974,8600
008974,7571
008974,2493
008974,9041
008974,6849
008974,6494
008975,5605
008975,6294
008975,5614
008975,4437
008976,387
008976,6887
008976,5874
008976,3525
008977,3212
008977,2863
008977,7872
008977,795
008977,3998
008977,6133
008977,7784
008978,8462
008978,8191
008979,2431
008979,4070
008980,4042
008980,7099
008980,6316
008980,1924
008980,707
008980,3016
008980,4090
008980,4104
008980,613
008981,95
008981,7596
008981,9241
008981,1445
008981,4112
008981,7046
008981,322
008982,1953
008982,5414
008982,445
008983,9649
008983,4198
008983,6958
008983,3908
008983,6216
008983,405
008984,811
008984,3406
008985,1401
008985,1788
008985,6945
008986,6337
008987,5597
008987,9019
008987,2776
008987,7595
008987,4401
008987,206
008987,6359
008987,3530
008988,8916
008988,5072
008988,4922
008988,9406
008988,1652
008988,6090
008988,9653
008988,3683
008989,2278
008990,6394
008990,169
008990,1880
008990,8384
008990,9765
008991,3498
008992,5578
008993,7813
008993,3131
008993,3802
008993,3081
008993,3670
008994,5359
008994,1989
008994,277
008995,8475
008995,2318
008995,5806
008995,5186
008995,8897
008996,6669
008996,1337
008996,3562
008996,2540
008996,3514
008996,4981
008997,2589
008997,2863
008997,490
008997,4853
008997,2286
008997,3992
008997,6448
008997,1961
008998,6544
008998,5820
008998,9906
008998,3847
008998,8636
008998,8569
008998,4970
008999,1135
009000,6956
009000,4298
009001,1697
009001,5227
009001,2409
009001,7020
009001,2166
009001,5555
009001,2850
009002,5711
009002,9041
009002,4408
009003,3020
009003,3550
009003,4226
009003,9580
009003,5002
009003,4635
009004,3704
009004,5354
009004,4909
009004,6855
009004,1119
009004,2226
009004,3537
009004,5220
009004,2237
009005,3097
009006,7920
009006,4397
009006,6402
009006,977
009006,816
009007,1317
009007,1658
009007,9186
009007,5306
009007,357
009007,1308
009007,5400
009008,9719
009008,728
009008,7402
009008,7431
009008,9535
009008,151
009008,175
009008,1258
009008,8003
009009,6160
009009,9535
009009,964
009009,6673
009009,9824
009009,1869
009010,7488
009010,2633
009010,417
009010,9105
009010,4638
009010,2117
009010,416
009010,6444
009010,5223
009011,404
009011,1199
009011,7072
009011,1543
009011,3653
009012,9091
009012,3206
009013,8338
009013,9872
009013,6513
009014,9731
009015,6128
009015,2993
009015,7658
009015,8773
009016,7301
009016,1609
009016,5103
009016,9199
009016,9485
009016,4826
009016,9095
009016,6307
009017,5401
009017,4728
009017,8133
009017,9808
009017,5479
009017,1879
009017,4853
009018,1570
009018,6561
009018,6749
009018,951
009018,7172
009018,7084
009018,9794
009019,8022
009019,2822
009019,5635
009019,6279
009019,8188
009019,442
009019,2311
009019,7607
009019,8405
009020,1664
009020,4349
009021,4728
009021,7870
009021,7500
009022,8474
009023,9656
009023,5552
009024,7457
009024,7323
009024,5701
009024,6955
009024,7303
009024,7977
009025,662
009025,6749
009025,7838
009026,1674
009027,7783
009027,5855
009028,7632
009028,832
009028,2112
009028,8277
009028,6466
009028,7025
009029,3473
009029,8488
009029,1023
009029,8856
009029,2016
009029,2287
009030,8083
009030,1109
009030,7016
009030,2967
009030,4410
009031,8873
009031,3046
009031,3372
009031,3950
009031,2873
009031,6937
009031,6708
009031,1356
009031,9605
009032,99
009032,1580
009032,2591
009032,7131
009032,8941
009032,990
009032,3364
009032,6055
009033,4086
009033,7978
009033,3465
009033,4880
009034,7112
009034,2902
009034,3590
009034,4756
009034,6036
009034,4517
009034,106
009034,6713
009035,9975
009035,9026
009035,5777
009035,7988
009036,4862
009036,5233
009036,5400
009036,983
009036,5733
009037,2530
009037,7537
009037,9153
009037,940
009037,951
009037,2085
009037,788
009038,8621
009038,2887
009038,1252
009038,5457
009039,3840
009039,1007
009039,8098
009039,8888
009039,8338
009040,925
009040,9794
009040,2785
009040,8221
009040,2435
009040,9540
009041,4346
009041,4629
009041,9398
009041,5512
009041,1764
009041,8124
009041,4272
009041,4057
009041,5251
009042,3706
009043,2154
009043,5578
009043,4796
009043,1851
009043,2933
009043,2479
009044,7503
009044,680
009044,118
009044,788
009044,3204
009045,9348
009045,6443
009045,6391
009045,5132
009045,5431
009045,5605
009045,2760
009045,8512
009045,2301
009046,5812
009046,3738
009047,487
009047,1679
009048,6311
009048,9530
009049,7260
009050,9854
009050,4358
009050,8840
009050,4408
009050,194
009051,9942
009051,113
009051,3590
009051,8167
009051,1932
009051,5117
009051,7930
009051,7689
009052,1134
009053,437
009053,782
009053,2466
009053,2253
009053,6975
009053,2221
009053,940
009053,2039
009053,3343
009054,8575
009054,3470
009054,4279
009055,9604
009055,7948
009055,2599
009055,4647
009055,6042
009055,4713
009056,6719
009056,5395
009056,3404
009056,2301
009057,2364
009057,4613
009057,2030
009057,4036
009057,2760
009057,4201
009057,5550
009057,5781
009057,5664
009058,1009
009058,295
009058,9337
009058,9889
009058,2898
009058,8549
009059,5207
009059,6937
009059,1630
009059,8320
009059,9056
009059,6228
009059,6366
009059,6315
009060,581
009060,5483
009060,2826
009060,989
009060,4610
009060,5299
009060,3889
009061,2928
009061,1528
009061,3765
009061,4443
009061,5268
009061,6689
009061,9281
009062,8794
009062,6396
009062,2796
009062,3221
009062,3930
009062,2202
009062,9988
009062,2427
009062,4284
009063,920
009063,628
009063,229
009063,4963
009063,6505
009064,4595
009064,2193
009064,2825
009064,7174
009064,9523
009065,2534
009065,8409
009065,5023
009065,3653
009066,2372
009066,5593
009066,4450
009067,1036
009067,5550
009067,5485
009068,3339
009068,351
009068,1055
009068,3612
009068,2618
009068,9938
009068,8780
009069,9871
009069,7172
009069,313
009069,1464
009070,2726
009070,8226
009070,8773
009070,7079
009070,6525
009070,2224
009071,4233
009071,3641
009071,2139
009071,5009
009071,3534
009071,8248
009071,2300
009071,2339
009071,5732
009072,6890
009072,4875
009072,2833
009072,117
009072,8766
009073,3219
009073,7125
009073,9932
009073,2884
009073,692
009074,928
009074,536
009074,2001
009074,6930
009074,4970
009075,6142
009075,6869
009076,9365
009076,5470
009076,4217
009077,5634
009077,5225
009077,4029
009077,2469
009077,9200
009077,2733
009077,4322
009078,5183
009078,6985
009078,3340
009078,4604
009079,8491
009079,1881
009079,829
009080,5424
009080,5663
009080,6513
009080,935
009080,9851
009081,9290
009081,9988
009081,6351
009082,8557
009082,5520
009082,4867
009082,9494
009082,8064
009082,36
009082,1261
009082,9322
009082,7087
009083,3019
009083,1705
009083,8376
009083,4212
009083,9046
009083,686
009083,7193
009084,1843
009084,7629
009084,6846
009085,1684
009085,9396
009086,535
009086,4524
009086,1051
009086,4145
009086,761
009087,2479
009087,9876
009087,6766
009087,3257
009087,6250
009087,8331
009087,9643
009088,1997
009088,6859
009088,504
009088,1290
009088,138
009088,7866
009088,2991
009089,6955
009089,1035
009089,7866
009089,8850
009089,4728
009089,1222
009089,2873
009089,793
009089,6266
009090,3774
009091,9631
009091,4247
009091,3364
009091,9790
009091,4646
009092,4872
009092,3178
009092,6837
009092,6961
009092,6999
009092,8446
009092,9947
009092,7537
009092,6984
009093,6511
009093,5748
009093,2180
009093,531
009093,4443
009094,7063
009095,4833
009095,8015
009095,8212
009095,9536
009095,6229
009095,3886
009096,4117
009096,5420
009096,9828
009096,6179
009096,9291
009096,8921
009096,7302
009096,3587
009096,3964
009097,1543
009097,7327
009097,5569
009097,5061
009098,7737
009098,7520
009098,4612
009098,7156
009098,4027
009098,2
009098,6592
009098,9216
009099,8645
009099,3111
009099,6617
009099,3677
009099,7348
009099,8363
009099,1285
009100,9430
009100,613
009100,4332
009100,3397
009100,8300
009100,9363
009101,2220
009102,3463
009102,932
009102,6536
009102,644
009102,6086
009102,5947
009103,3826
009103,2437
009103,5635
009104,4040
009104,9310
009104,4334
009104,6983
009105,2747
009105,8235
009105,7980
009105,8973
009105,638
009105,4083
009105,5987
009105,2730
009106,1201
009106,1616
009106,2677
009106,800
009106,2118
009107,3558
009107,4328
009107,7138
009107,5328
009107,8040
009107,937
009108,7469
009108,8995
009108,219
009108,7683
009108,1866
009108,7013
009108,4664
009108,6813
009108,9547
009109,7904
009109,7393
009109,4914
009109,1024
009109,4979
009109,3082
009110,4318
009110,5059
009110,7732
009110,5620
009110,7943
009111,4771
009111,5934
009112,9243
009112,8111
009112,7004
009112,5624
009112,945
009112,159
009112,1271
009112,5726
009112,2434
009113,9907
009113,3661
009113,9296
009113,6686
009114,8253
009114,5670
009114,29
009114,3818
009114,2618
009114,8077
009114,1979
009114,2012
009114,8628
009115,4373
009115,3858
009116,5714
009116,5902
009116,9115
009116,7997
009116,6116
009116,8021
009116,8958
009116,4702
009117,1863
009117,3579
009118,3166
009118,4309
009118,9519
009118,262
009118,6140
009118,1566
009119,9585
009119,8798
009119,4478
009119,5596
009119,982
009119,2575
009119,6610
009119,4411
009120,8930
009120,2300
009120,7175
009120,7324
009121,4920
009121,6655
009121,6813
009122,6418
009122,8180
009122,7810
009122,9547
009122,5994
009122,5380
009122,3545
009122,2159
009123,8645
009123,5151
009123,8956
009124,3004
009124,7006
009124,7001
009124,3511
009124,1278
009124,5024
009124,7798
009124,9212
009124,9436
009125,3634
009125,9510
009125,7401
009125,7282
009126,1468
009126,7850
009126,6877
009127,468
009127,2238
009127,2809
009128,8535
009128,202
009128,8583
009128,3091
009128,7769
009128,7648
009128,6750
009129,5526
009129,978
009129,5406
009129,5897
009129,1019
009129,1311
009129,7487
009129,4557
009130,7751
009130,5290
009130,2178
009130,895
009130,5665
009130,5090
009130,5928
009130,7183
009131,2954
009132,8129
009132,1029
009132,5351
009132,6241
009132,4178
009132,2678
009132,4810
009132,592
009133,7852
009133,9794
009133,5550
009133,8256
009133,3187
009133,6773
009133,5438
009134,1427
009135,2447
009135,3983
009135,2941
009135,8694
009136,1236
009137,5737
009137,4202
009137,1627
009137,1208
009137,1540
009137,7159
009138,1585
009138,8495
009138,7524
009138,8767
009138,4439
009138,2160
009138,4424
009138,469
009139,5453
009140,4363
009141,4887
009141,1707
009142,475
009142,6005
009143,1144
009143,6273
009143,7290
009143,3588
009143,9592
009143,6255
009144,5371
009145,4805
009145,1811
009146,5901
009146,9042
009146,5022
009146,1526
009147,554
009147,3641
009148,1880
009148,8585
009148,552
009148,7494
009148,50
009148,2440
009148,3202
009149,6831
009149,767
009149,5709
009149,6054
009149,2738
009149,8361
009149,6767
009149,3760
009149,6924
009150,9193
009150,1746
009150,7197
009150,617
009150,9517
009150,8643
009151,3700
009151,6600
009151,1066
009151,2299
009151,8718
009151,9136
009151,3640
009152,5227
009152,1872
009153,1672
009153,3327
009153,1018
009153,7614
009153,9086
009153,984
009153,3505
009153,608
009153,4165
009154,6427
009154,8506
009154,8150
009155,5567
009155,4632
009156,925
009156,8641
009156,4886
009156,7068
009156,3496
009156,3474
009156,5300
009157,2646
009158,1606
009158,4623
009158,6120
009158,7031
009158,4009
009158,1472
009158,4919
009158,7945
009159,1317
009159,9764
009159,2905
009159,7400
009159,2871
009159,3416
009160,6863
009160,3680
009160,6952
009160,9765
009160,3691
009160,284
009161,1145
009162,9425
009162,3999
009162,9828
009162,879
009162,1151
009162,5359
009162,8612
009163,6086
009163,8021
009163,3736
009163,5655
009164,2970
009165,1483
009165,136
009165,9812
009165,7465
009165,7805
009165,6800
009166,8096
009166,7467
009166,5062
009166,9363
009166,6746
009166,2341
009166,9300
009166,9035
009166,5604
009167,3839
009168,3523
009168,8581
009168,1082
009168,5368
009168,1913
009168,132
009168,7062
009168,1635
009168,6006
009169,7026
009170,1502
009170,9207
009170,2327
009170,6642
009170,3835
009170,9552
009170,6740
009170,4406
009170,2156
009171,9772
009171,7864
009171,1054
009171,7661
009171,9066
009171,9454
009171,4187
009172,2838
009172,5642
009172,4423
009172,3378
009172,6087
009172,4741
009172,844
009172,9344
009172,1309
009173,8132
009173,5347
009173,9658
009173,3146
009173,1302
009173,9585
009173,5560
009174,2477
009174,5871
009174,9838
009175,115
009176,564
009176,3863
009176,6417
009177,9
009177,4187
009177,2172
009177,5920
009177,9984
009178,2045
009178,2904
009178,5265
009178,1610
009178,6387
009178,9537
009178,636
009178,8804
009179,9407
009179,5328
009179,2051
009179,1084
009179,7321
009179,4176
009179,5006
009179,8520
009180,5602
009180,1085
009180,4863
009180,8980
009180,8701
009180,8005
009180,4827
009180,3433
009181,2504
009181,5330
009181,3438
009181,7780
009181,3979
009181,3614
009182,4586
009182,3716
009182,5616
009182,1393
009183,9342
009183,9660
009183,5862
009183,9355
009184,1013
009184,2397
009184,2943
009185,816
009185,337
009185,9069
009185,7034
009185,9085
009185,5890
009185,8221
009185,3734
009186,5387
009186,3927
009186,6247
009186,5998
009186,4399
009186,9764
009187,5490
009187,3093
009187,829
009187,3319
009187,733
009187,6624
009187,9623
009188,2793
009188,8259
009189,7870
009189,4312
009189,2143
009189,9745
009190,9623
009190,4746
009190,6733
009190,7578
009190,9378
009190,5585
009190,7932
009191,6591
009191,4197
009191,9661
009191,704
009191,1574
009191,9979
009191,2773
009191,741
009192,1669
009192,8057
009192,3435
009192,1097
009193,1968
009193,5861
009193,3689
009193,1034
009193,1643
009194,1934
009194,9267
009195,8189
009195,3928
009195,2916
009195,6883
009195,7253
009195,3421
009195,478
009195,9678
009196,5737
009196,5219
009196,9595
009196,1491
009197,5097
009197,2893
009197,3640
009197,4082
009198,4612
009198,612
009198,5005
009198,409
009198,6269
009198,8411
009198,112
009198,5340
009198,6478
009199,9585
009199,1808
009200,9534
009200,6324
009200,2763
009201,8798
009201,5409
009201,380
009201,4442
009201,3506
009201,8430
009201,5614
009201,5349
009201,1681
009202,8628
009202,7532
009202,4273
009202,4561
009202,356
009202,6820
009202,2267
009203,290
009204,3325
009204,6957
009204,5029
009205,5046
009205,6905
009205,7138
009205,2964
009205,3025
009205,1156
009206,7697
009206,8131
009206,157
009207,693
009207,9063
009207,7294
009207,8013
009207,3715
009208,1908
009208,4021
009208,5474
009208,6074
009208,759
009209,8029
009209,7152
009210,322
009210,982
009210,9099
009210,714
009210,6924
009210,8467
009210,6468
009211,6746
009211,6194
009211,222
009211,697
009211,2944
009212,2829
009212,7945
009212,391
009212,133
009213,2539
009213,289
009213,8057
009213,8126
009213,9440
009213,8473
009213,5720
009214,3216
009214,5243
009214,5052
009214,9819
009214,2948
009214,3783
009214,8847
009215,6170
009215,6288
009216,6175
009216,7469
009216,3360
009216,9595
009216,1845
009216,4236
009216,9830
009216,2762
009217,743
009217,4407
009217,9999
009218,602
009218,4333
009218,8099
009218,8754
009218,6295
009218,2339
009218,2261
009218,7713
009219,8469
009219,1619
009219,4283
009219,3569
009219,4057
009219,5069
009220,7093
009220,6443
009220,2080
009220,3917
009220,950
009220,9362
009220,7729
009220,2446
009221,5682
009221,4447
009221,1663
009221,4396
009221,8916
