009391,000205,000015
009392,000279,000010
009393,000327,000006
009394,000173,000010
009395,000113,000008
009396,000215,000013
009397,000042,000017
009398,000036,000005
009399,000255,000012
009400,000263,000016
009401,000369,000011
009402,000288,000020
009403,000349,000009
009404,000309,000025
009405,000428,000003
009406,000232,000014
009407,000313,000006
009408,000039,000014
009409,000031,000019
009410,000406,000013
009411,000349,000003
009412,000120,000013
009413,000478,000011
009414,000098,000011
009415,000221,000006
009416,000196,000007
009417,000185,000013
009418,000242,000013
009419,000306,000019
009420,000116,000022
009421,000137,000008
009422,000010,000015
009423,000395,000007
009424,000464,000011
009425,000183,000014
009426,000008,000009
009427,000179,000022
009428,000226,000014
009429,000044,000018
009430,000434,000013
009431,000490,000024
009432,000414,000009
009433,000221,000013
009434,000338,000007
009435,000222,000019
009436,000149,000011
009437,000070,000016
009438,000034,000014
009439,000188,000010
009440,000102,000013
009441,000441,000008
009442,000037,000013
009443,000223,000015
009444,000419,000019
009445,000135,000004
009446,000444,000010
009447,000115,000018
009448,000321,000013
009449,000186,000007
009450,000422,000003
009451,000437,000004
009452,000323,000014
009453,000432,000014
009454,000332,000021
009455,000287,000012
009456,000115,000013
009457,000340,000004
009458,000467,000006
009459,000342,000005
009460,000385,000006
009461,000400,000018
009462,000331,000027
009463,000298,000013
009464,000121,000019
009465,000169,000011
009466,000019,000018
009467,000271,000008
009468,000239,000011
009469,000054,000006
009470,000459,000015
009471,000342,000008
009472,000496,000010
009473,000496,000006
009474,000064,000016
009475,000415,000005
009476,000131,000006
009477,000007,000005
009478,000029,000011
009479,000452,000017
009480,000193,000011
009481,000451,000006
009482,000388,000012
009483,000016,000011
009484,000383,000014
009485,000219,000009
009486,000303,000016
009487,000499,000003
009488,000059,000019
009489,000269,000014
009490,000340,000014
009491,000444,000021
009492,000169,000013
009493,000171,000017
009494,000242,000012
009495,000290,000007
009496,000340,000005
009497,000261,000012
009498,000061,000010
009499,000079,000016
009500,000316,000009
009501,000019,000009
009502,000421,000016
009503,000311,000018
009504,000015,000008
009505,000486,000015
009506,000226,000006
009507,000146,000008
009508,000493,000018
009509,000255,000017
009510,000097,000017
009511,000186,000002
009512,000206,000010
009513,000486,000017
009514,000202,000008
009515,000089,000010
009516,000205,000021
009517,000005,000015
009518,000087,000006
009519,000264,000008
009520,000275,000013
009521,000428,000011
009522,000208,000006
009523,000444,000009
009524,000098,000013
009525,000450,000009
009526,000234,000016
009527,000438,000020
009528,000211,000018
009529,000295,000011
009530,000017,000001
009531,000026,000009
009532,000315,000032
009533,000438,000012
009534,000338,000027
009535,000330,000022
009536,000423,000006
009537,000063,000005
009538,000476,000009
009539,000416,000008
009540,000319,000020
009541,000073,000008
009542,000102,000013
009543,000025,000019
009544,000058,000012
009545,000305,000007
009546,000114,000018
009547,000263,000026
009548,000310,000017
009549,000202,000012
009550,000027,000013
009551,000084,000012
009552,000129,000016
009553,000235,000010
009554,000028,000003
009555,000228,000014
009556,000185,000017
009557,000262,000014
009558,000166,000006
009559,000396,000015
009560,000057,000007
009561,000183,000014
009562,000423,000006
009563,000372,000011
009564,000120,000011
009565,000260,000008
009566,000201,000008
009567,000043,000015
009568,000324,000007
009569,000177,000007
009570,000460,000006
009571,000143,000014
009572,000250,000005
009573,000061,000007
009574,000168,000011
009575,000308,000015
009576,000366,000008
009577,000282,000016
009578,000070,000014
009579,000176,000007
009580,000485,000018
009581,000097,000009
009582,000260,000012
009583,000114,000018
009584,000333,000011
009585,000289,000020
009586,000342,000021
009587,000017,000013
009588,000050,000021
009589,000007,000004
009590,000413,000010
009591,000108,000010
009592,000190,000015
009593,000336,000008
009594,000480,000012
009595,000311,000020
009596,000095,000009
009597,000181,000007
009598,000355,000021
009599,000420,000004
009600,000358,000007
009601,000314,000004
009602,000062,000010
009603,000107,000020
009604,000376,000008
009605,000231,000011
009606,000415,000016
009607,000242,000007
009608,000013,000012
009609,000486,000009
009610,000418,000007
009611,000498,000013
009612,000083,000016
009613,000178,000012
009614,000111,000007
009615,000416,000011
009616,000467,000011
009617,000453,000002
009618,000433,000022
009619,000016,000017
009620,000461,000010
009621,000346,000008
009622,000124,000013
009623,000151,000016
009624,000181,000014
009625,000104,000017
009626,000463,000010
009627,000277,000008
009628,000285,000011
009629,000317,000003
009630,000197,000012
009631,000142,000018
009632,000131,000016
009633,000259,000016
009634,000250,000017
009635,000006,000023
009636,000491,000012
009637,000165,000003
009638,000248,000017
009639,000003,000007
009640,000150,000011
009641,000166,000009
009642,000000,000007
009643,000234,000007
009644,000344,000014
009645,000111,000014
009646,000149,000003
009647,000310,000024
009648,000064,000005
009649,000082,000010
009650,000327,000007
009651,000024,000007
009652,000429,000014
009653,000452,000009
009654,000176,000020
009655,000110,000020
009656,000055,000010
009657,000138,000010
009658,000387,000009
009659,000340,000015
009660,000455,000012
009661,000083,000015
009662,000483,000016
009663,000086,000017
009664,000343,000021
009665,000232,000014
009666,000093,000021
009667,000333,000000
009668,000397,000014
009669,000342,000017
009670,000336,000011
009671,000047,000013
009672,000007,000014
009673,000337,000006
009674,000281,000013
009675,000351,000007
009676,000449,000013
009677,000431,000011
009678,000160,000016
009679,000012,000008
009680,000013,000007
009681,000487,000018
009682,000037,000021
009683,000442,000013
009684,000438,000011
009685,000213,000002
009686,000051,000016
009687,000494,000010
009688,000352,000008
009689,000439,000017
009690,000334,000005
009691,000307,000014
009692,000022,000007
009693,000316,000017
009694,000393,000010
009695,000365,000007
009696,000048,000018
009697,000486,000005
009698,000198,000015
009699,000445,000012
009700,000327,000014
009701,000034,000005
009702,000492,000010
009703,000335,000009
009704,000371,000011
009705,000273,000011
009706,000185,000011
009707,000320,000003
009708,000203,000016
009709,000346,000006
009710,000332,000017
009711,000216,000016
009712,000333,000001
009713,000370,000011
009714,000158,000010
009715,000271,000018
009716,000082,000019
009717,000209,000017
009718,000264,000011
009719,000435,000008
009720,000147,000019
009721,000097,000011
009722,000241,000021
009723,000169,000009
009724,000414,000020
009725,000133,000010
009726,000034,000007
009727,000462,000010
009728,000119,000006
009729,000233,000009
009730,000406,000016
009731,000447,000015
009732,000267,000002
009733,000398,000007
009734,000281,000008
009735,000138,000008
009736,000170,000009
009737,000466,000004
009738,000458,000017
009739,000374,000016
009740,000312,000013
009741,000290,000015
009742,000090,000005
009743,000144,000013
009744,000159,000008
009745,000248,000019
009746,000415,000009
009747,000242,000012
009748,000458,000013
009749,000178,000016
009750,000176,000011
009751,000105,000006
009752,000276,000013
009753,000418,000011
009754,000274,000011
009755,000189,000010
009756,000050,000013
009757,000309,000017
009758,000150,000012
009759,000170,000012
009760,000041,000015
009761,000056,000007
009762,000116,000006
009763,000309,000008
009764,000455,000021
009765,000397,000018
009766,000448,000019
009767,000124,000015
009768,000363,000011
009769,000406,000011
009770,000499,000009
009771,000174,000006
009772,000196,000011
009773,000088,000021
009774,000319,000008
009775,000356,000009
009776,000337,000002
009777,000233,000018
009778,000098,000011
009779,000294,000015
009780,000412,000012
009781,000274,000007
009782,000399,000024
009783,000188,000004
009784,000192,000017
009785,000173,000007
009786,000377,000014
009787,000242,000012
009788,000482,000015
009789,000027,000005
009790,000412,000011
009791,000023,000016
009792,000083,000010
009793,000028,000006
009794,000333,000026
009795,000037,000017
009796,000425,000014
009797,000281,000022
009798,000162,000021
009799,000288,000010
009800,000186,000006
009801,000161,000020
009802,000463,000012
009803,000382,000018
009804,000250,000023
009805,000281,000018
009806,000238,000014
009807,000086,000007
009808,000014,000010
009809,000336,000018
009810,000380,000018
009811,000426,000013
009812,000110,000012
009813,000279,000009
009814,000114,000008
009815,000302,000017
009816,000452,000007
009817,000491,000016
009818,000043,000006
009819,000434,000009
009820,000018,000002
009821,000456,000009
009822,000458,000012
009823,000102,000008
009824,000484,000004
009825,000290,000012
009826,000140,000012
009827,000409,000007
009828,000070,000016
009829,000303,000010
009830,000196,000010
009831,000257,000011
009832,000464,000008
009833,000159,000010
009834,000139,000007
009835,000213,000020
009836,000440,000012
009837,000377,000007
009838,000300,000014
009839,000454,000007
009840,000212,000007
009841,000179,000017
009842,000380,000013
009843,000322,000010
009844,000458,000008
009845,000494,000023
009846,000124,000017
009847,000410,000015
009848,000485,000012
009849,000167,000002
009850,000343,000012
009851,000002,000019
009852,000123,000013
009853,000300,000002
009854,000105,000010
009855,000107,000019
009856,000090,000000
009857,000245,000012
009858,000015,000012
009859,000161,000004
009860,000047,000019
009861,000212,000009
009862,000418,000013
009863,000011,000007
009864,000371,000011
009865,000057,000016
009866,000224,000003
009867,000311,000016
009868,000434,000008
009869,000023,000006
009870,000265,000025
009871,000146,000016
009872,000203,000018
009873,000145,000014
009874,000469,000005
009875,000161,000010
009876,000139,000015
009877,000092,000016
009878,000070,000010
009879,000123,000016
009880,000259,000010
009881,000414,000011
009882,000126,000006
009883,000383,000012
009884,000214,000018
009885,000232,000009
009886,000490,000014
009887,000304,000012
009888,000477,000012
009889,000005,000017
009890,000466,000017
009891,000024,000016
009892,000218,000014
009893,000383,000004
009894,000035,000012
009895,000089,000008
009896,000440,000009
009897,000260,000005
009898,000400,000020
009899,000374,000012
009900,000284,000005
009901,000165,000007
009902,000019,000008
009903,000488,000010
009904,000310,000010
009905,000488,000012
009906,000148,000021
009907,000449,000011
009908,000079,000012
009909,000219,000014
009910,000072,000006
009911,000339,000005
009912,000133,000008
009913,000199,000017
009914,000222,000008
009915,000348,000011
009916,000431,000012
009917,000212,000016
009918,000152,000013
009919,000408,000011
009920,000217,000018
009921,000117,000008
009922,000432,000006
009923,000436,000004
009924,000000,000013
009925,000468,000007
009926,000024,000015
009927,000440,000013
009928,000228,000017
009929,000425,000010
009930,000314,000017
009931,000011,000012
009932,000089,000022
009933,000333,000024
009934,000500,000006
009935,000400,000009
009936,000321,000004
009937,000148,000015
009938,000349,000018
009939,000401,000013
009940,000368,000019
009941,000422,000019
009942,000239,000019
009943,000000,000013
009944,000120,000011
009945,000461,000020
009946,000348,000016
009947,000051,000011
009948,000173,000007
009949,000500,000003
009950,000460,000016
009951,000390,000010
009952,000117,000006
009953,000391,000020
009954,000326,000007
009955,000117,000019
009956,000359,000021
009957,000350,000016
009958,000057,000006
009959,000086,000007
009960,000275,000013
009961,000371,000017
009962,000098,000009
009963,000364,000007
009964,000204,000028
009965,000097,000011
009966,000264,000005
009967,000024,000009
009968,000245,000003
009969,000113,000009
009970,000425,000004
009971,000112,000028
009972,000034,000006
009973,000164,000010
009974,000113,000014
009975,000155,000015
009976,000125,000004
009977,000462,000011
009978,000206,000013
