008627,000016,ALABAMA NORTH,KEVIN DEPP,29.99,0,000981
008628,000016,ALABAMA NORTHWEST,ANJELICA STREEP,25.99,0,008166
008629,000005,ALABAMA NOTORIOUS,RAY DAFOE,24.99,0,005341
008630,000002,ALABAMA NOTTING,STEVE SUVARI,24.99,0,009730
008631,000012,ALABAMA NOVOCAINE,GEOFFREY CAINE,20.99,0,007821
008632,000011,ALABAMA NUTS,ALICIA CROWE,13.99,0,009467
008633,000005,ALABAMA OCTOBER,RAY CAGE,16.99,0,001693
008634,000003,ALABAMA ODDS,HARRISON DAVIS,29.99,0,001344
008635,000009,ALABAMA OKLAHOMA,WINONA BASINGER,17.99,0,002161
008636,000007,ALABAMA OLEANDER,GRETA KAHN,23.99,0,005619
008637,000008,ALABAMA OPEN,OLYMPIA PFEIFFER,20.99,0,009177
008638,000008,ALABAMA OPERATION,ANJELICA DEPP,14.99,0,009598
008639,000008,ALABAMA OPPOSITE,CHRISTOPHER RYDER,26.99,0,001147
008640,000016,ALABAMA OPUS,CHRISTIAN DIETRICH,28.99,0,009639
008641,000003,ALABAMA ORANGE,JODIE BLANCHETT,19.99,0,005451
008642,000001,ALABAMA ORDER,ETHAN DUKAKIS,26.99,0,002135
008643,000012,ALABAMA ORIENT,JESSICA DUNST,25.99,0,000793
008644,000012,ALABAMA OSCAR,SEAN AFFLECK,28.99,0,006430
008645,000001,ALABAMA OTHERS,SUSAN PRESLEY,13.99,0,006111
008646,000003,ALABAMA OUTBREAK,MICHAEL SORVINO,22.99,0,004985
008647,000003,ALABAMA OUTFIELD,RAY GUINESS,18.99,0,006151
008648,000011,ALABAMA OUTLAW,STEVE WASHINGTON,11.99,0,004779
008649,000004,ALABAMA OZ,JOE HOPKINS,10.99,0,002962
008650,000012,ALABAMA PACIFIC,ANJELICA GUINESS,22.99,0,007426
008651,000005,ALABAMA PACKER,LAURA POITIER,29.99,0,009084
008652,000008,ALABAMA PAJAMA,FRANK LEIGH,14.99,0,005020
008653,000014,ALABAMA PANIC,JAMES NORTON,25.99,0,001455
008654,000005,ALABAMA PANKY,LENA BAILEY,24.99,0,009644
008655,000001,ALABAMA PANTHER,GROUCHO STREEP,10.99,0,009467
008656,000014,ALABAMA PAPI,MICHAEL POITIER,17.99,0,000800
008657,000005,ALABAMA PARADISE,MARISA CHASE,21.99,0,006661
008658,000002,ALABAMA PARIS,GRETA DICAPRIO,20.99,0,001737
008659,000012,ALABAMA PARK,DARYL DUKAKIS,15.99,0,003215
008660,000005,ALABAMA PARTY,CHRISTIAN BASINGER,21.99,0,006598
008661,000009,ALABAMA PAST,HUMPHREY WILLIS,14.99,0,001132
008662,000006,ALABAMA PATHS,ETHAN NICHOLSON,29.99,0,006764
008663,000011,ALABAMA PATIENT,UMA HANNAH,29.99,0,009827
008664,000003,ALABAMA PATRIOT,ETHAN MCQUEEN,16.99,0,002982
008665,000012,ALABAMA PATTON,GRETA CRONYN,27.99,0,004897
008666,000009,ALABAMA PAYCHECK,JENNIFER GABLE,28.99,0,008210
008667,000001,ALABAMA PEACH,JON WAYNE,15.99,0,007889
008668,000016,ALABAMA PEAK,DAN LEIGH,28.99,0,001393
008669,000015,ALABAMA PEARL,PEARL PINKETT,13.99,0,007088
008670,000008,ALABAMA PELICAN,SIGOURNEY SINATRA,26.99,0,006886
008671,000006,ALABAMA PERDITION,ANGELA DAMON,25.99,0,006511
008672,000010,ALABAMA PERFECT,LEELEE CRUISE,11.99,0,005143
008673,000015,ALABAMA PERSONAL,BEN JOVOVICH,10.99,0,006477
008674,000004,ALABAMA PET,HENRY GARLAND,9.99,0,005046
008675,000012,ALABAMA PHANTOM,GINA BEATTY,21.99,0,000042
008676,000005,ALABAMA PHILADELPHIA,DENNIS DEGENERES,16.99,0,003586
008677,000016,ALABAMA PIANIST,KEVIN MCQUEEN,21.99,0,000648
008678,000002,ALABAMA PICKUP,LANA MINELLI,12.99,0,000218
008679,000014,ALABAMA PILOT,HILARY WILLIS,13.99,0,009559
008680,000012,ALABAMA PINOCCHIO,AL NOLTE,9.99,0,009171
008681,000001,ALABAMA PIRATES,CHEVY MALDEN,14.99,0,001825
008682,000010,ALABAMA PITTSBURGH,RITA WAHLBERG,12.99,0,005652
008683,000004,ALABAMA PITY,DEBBIE MARTIN,25.99,0,009423
008684,000014,ALABAMA PIZZA,SOPHIA MATTHAU,13.99,0,008725
008685,000003,ALABAMA PLATOON,KIM KUDROW,12.99,0,008510
008686,000002,ALABAMA PLUTO,JAYNE MCKELLEN,14.99,0,003729
008687,000008,ALABAMA POCUS,FRANK JOVOVICH,14.99,0,008016
008688,000014,ALABAMA POLISH,HUMPHREY TURNER,9.99,0,001909
008689,000016,ALABAMA POLLOCK,RENEE KINNEAR,27.99,0,006292
008690,000013,ALABAMA POND,CHRISTOPHER WATSON,15.99,0,007608
008691,000003,ALABAMA POSEIDON,HILARY DEGENERES,21.99,0,002797
008692,000016,ALABAMA POTLUCK,PENELOPE WAYNE,14.99,0,004587
008693,000002,ALABAMA POTTER,HALLE BAILEY,19.99,0,000796
008694,000011,ALABAMA PREJUDICE,LIZA BASINGER,18.99,0,003852
008695,000002,ALABAMA PRESIDENT,GINA O’DONNELL,14.99,0,004521
008696,000001,ALABAMA PRIDE,MENA COSTNER,18.99,0,001842
008697,000012,ALABAMA PRIMARY,CARRIE PRESLEY,19.99,0,003311
008698,000016,ALABAMA PRINCESS,HALLE BRANAGH,15.99,0,004376
008699,000007,ALABAMA PRIVATE,JOHNNY DICAPRIO,9.99,0,004268
008700,000007,ALABAMA PRIX,CANDICE STREEP,24.99,0,001269
008701,000003,ALABAMA PSYCHO,FRANK COOPER,27.99,0,000774
008702,000001,ALABAMA PULP,ROCK FIELD,12.99,0,008683
008703,000009,ALABAMA PUNK,WILLEM REYNOLDS,27.99,0,005689
008704,000006,ALABAMA PURE,ROBIN HUSTON,25.99,0,005751
008705,000004,ALABAMA PURPLE,JACK TYLER,16.99,0,005475
008706,000008,ALABAMA QUEEN,MINNIE SOBIESKI,25.99,0,003134
008707,000014,ALABAMA QUEST,LIZA POSEY,23.99,0,004308
008708,000009,ALABAMA QUILLS,DAN HOPE,20.99,0,002756
008709,000002,ALABAMA RACER,OPRAH MCQUEEN,28.99,0,002640
008710,000009,ALABAMA RAGE,CLARK NEWMAN,28.99,0,008218
008711,000008,ALABAMA RAGING,MARISA JOLIE,13.99,0,003485
008712,000009,ALABAMA RAIDERS,BRUCE CAGE,11.99,0,000359
008713,000010,ALABAMA RAINBOW,JOE GOLDBERG,24.99,0,008038
008714,000001,ALABAMA RANDOM,JAYNE ANISTON,25.99,0,008817
008715,000001,ALABAMA RANGE,KEVIN HUDSON,13.99,0,005776
008716,000001,ALABAMA REAP,BELA THURMAN,23.99,0,003575
008717,000001,ALABAMA REAR,JOHN MALDEN,12.99,0,003119
008718,000004,ALABAMA REBEL,MERYL DRIVER,23.99,0,006065
008719,000008,ALABAMA RECORDS,LUCILLE BERRY,28.99,0,005822
008720,000013,ALABAMA REDEMPTION,ANJELICA WAHLBERG,16.99,0,004557
008721,000015,ALABAMA REDS,GREG DAMON,9.99,0,004228
008722,000006,ALABAMA REEF,AL WILSON,26.99,0,007382
008723,000003,ALABAMA REIGN,ALEC FAWCETT,27.99,0,000719
008724,000008,ALABAMA REMEMBER,CHARLIZE HOPPER,10.99,0,000184
008725,000011,ALABAMA REQUIEM,UMA COOPER,24.99,0,000977
008726,000003,ALABAMA RESERVOIR,GARY HOPE,19.99,0,002204
008727,000016,ALABAMA RESURRECTION,CUBA SMITH,29.99,0,003047
008728,000012,ALABAMA REUNION,LISA STALLONE,24.99,0,005940
008729,000013,ALABAMA RIDER,ANGELINA COOPER,28.99,0,004203
008730,000016,ALABAMA RIDGEMONT,LAURENCE WASHINGTON,27.99,0,001078
008731,000001,ALABAMA RIGHT,KIM SPACEK,15.99,0,000124
008732,000009,ALABAMA RINGS,ROBIN EASTWOOD,24.99,0,005112
008733,000001,ALABAMA RIVER,GROUCHO WILLIAMS,22.99,0,000583
008734,000004,ALABAMA ROAD,DORIS HUNT,14.99,0,004853
008735,000012,ALABAMA ROBBERS,INGRID GOLDBERG,14.99,0,000728
008736,000007,ALABAMA ROBBERY,SPENCER DRIVER,28.99,0,002665
008737,000016,ALABAMA ROCK,KIRSTEN BRODY,25.99,0,008277
008738,000005,ALABAMA ROCKETEER,PENELOPE SWANK,22.99,0,004612
008739,000012,ALABAMA ROCKY,TIM PENN,28.99,1,003501
008740,000007,ALABAMA ROLLERCOASTER,NATALIE O’DONNELL,26.99,0,000121
008741,000015,ALABAMA ROMAN,FRANK GIBSON,26.99,0,008917
008742,000002,ALABAMA ROOF,ALAN DREYFUSS,22.99,0,008545
008743,000008,ALABAMA ROOM,MINNIE GOODING,14.99,0,002049
008744,000012,ALABAMA ROOTS,SYLVESTER RICKMAN,23.99,0,009196
008745,000001,ALABAMA ROSES,LISA CAMPBELL,24.99,1,005894
008746,000013,ALABAMA ROUGE,WALTER TYLER,10.99,0,002791
008747,000016,ALABAMA ROXANNE,KIM STALLONE,29.99,0,006362
008748,000014,ALABAMA RUGRATS,ALAN ZELLWEGER,20.99,0,000640
008749,000012,ALABAMA RULES,ROBERT ALLEN,22.99,0,005412
008750,000010,ALABAMA RUN,MEL PACINO,13.99,0,006775
008751,000013,ALABAMA RUNAWAY,LEELEE DAVIS,24.99,0,003355
008752,000001,ALABAMA RUNNER,CLARK DAY-LEWIS,21.99,0,006821
008753,000004,ALABAMA RUSH,MEL AKROYD,13.99,0,009542
008754,000005,ALABAMA RUSHMORE,WARREN DOUGLAS,11.99,0,006459
008755,000011,ALABAMA SABRINA,GREGORY KEITEL,16.99,0,007983
008756,000001,ALABAMA SADDLE,AL JOHANSSON,22.99,0,002816
008757,000016,ALABAMA SAGEBRUSH,JUDE DIAZ,11.99,0,006902
008758,000014,ALABAMA SAINTS,MICHAEL BENING,19.99,0,002385
008759,000008,ALABAMA SALUTE,JULIA MANSFIELD,17.99,0,004585
008760,000002,ALABAMA SAMURAI,WILLIAM HACKMAN,17.99,0,006972
008761,000004,ALABAMA SANTA,DANIEL RUSSELL,13.99,0,004371
008762,000009,ALABAMA SASSY,MICHAEL GIBSON,9.99,0,005438
008763,000012,ALABAMA SATISFACTION,LIAM FISHER,17.99,0,009031
008764,000011,ALABAMA SATURDAY,JUDE DOUGLAS,12.99,0,002294
008765,000010,ALABAMA SATURN,LUCILLE PRESLEY,21.99,0,003824
008766,000005,ALABAMA SAVANNAH,CHRISTIAN GOLDBERG,19.99,0,005818
008767,000015,ALABAMA SCALAWAG,VIVIEN BOGART,21.99,0,004620
008768,000003,ALABAMA SCARFACE,RALPH RYDER,25.99,0,006135
008769,000011,ALABAMA SCHOOL,SIGOURNEY SMITH,12.99,0,005869
008770,000007,ALABAMA SCISSORHANDS,GREGORY LEWIS,9.99,0,005159
008771,000007,ALABAMA SCORPION,SIGOURNEY HOPE,21.99,0,004935
008772,000003,ALABAMA SEA,LEELEE STALLONE,11.99,0,006974
008773,000010,ALABAMA SEABISCUIT,JON MCDORMAND,16.99,0,006859
008774,000016,ALABAMA SEARCHERS,JUDI BEATTY,27.99,0,004749
008775,000008,ALABAMA SEATTLE,ANGELINA MCGREGOR,25.99,0,002118
008776,000006,ALABAMA SECRET,MARLON BERGEN,13.99,0,005855
008777,000012,ALABAMA SECRETARY,JAMES SARANDON,15.99,0,008918
008778,000016,ALABAMA SECRETS,JUDY JOHANSSON,19.99,0,009029
008779,000003,ALABAMA SENSE,WARREN STALLONE,23.99,0,001887
008780,000003,ALABAMA SENSIBILITY,RITA COSTNER,13.99,0,004723
008781,000007,ALABAMA SEVEN,KATE DUNST,10.99,0,001835
008782,000011,ALABAMA SHAKESPEARE,WOODY DAY,11.99,0,009134
008783,000016,ALABAMA SHANE,IAN KEATON,19.99,0,002790
008784,000007,ALABAMA SHANGHAI,CARMEN CROWE,16.99,0,008391
008785,000009,ALABAMA SHAWSHANK,AL BALE,16.99,0,009880
008786,000014,ALABAMA SHEPHERD,FARRAH NEESON,17.99,0,007926
008787,000010,ALABAMA SHINING,ADRIEN HAWN,20.99,0,005269
008788,000008,ALABAMA SHIP,ANGELA JOHANSSON,27.99,0,000520
008789,000003,ALABAMA SHOCK,ED HARRIS,14.99,0,001158
008790,000002,ALABAMA SHOOTIST,CHARLTON FISHER,11.99,0,003977
008791,000002,ALABAMA SHOW,ANTHONY KINNEAR,17.99,0,008150
008792,000004,ALABAMA SHREK,DREW IRONS,13.99,0,007414
008793,000012,ALABAMA SHRUNK,ED JOVOVICH,25.99,0,002418
008794,000014,ALABAMA SIDE,MARISA LANCASTER,10.99,0,004202
008795,000003,ALABAMA SIEGE,NICOLE WILLIS,16.99,0,004436
008796,000012,ALABAMA SIERRA,WILLIAM DAY,25.99,0,009051
008797,000010,ALABAMA SILENCE,HILARY SOBIESKI,26.99,0,004318
008798,000010,ALABAMA SILVERADO,UMA ROBBINS,26.99,0,003330
008799,000002,ALABAMA SIMON,SIDNEY GOLDBERG,24.99,0,007226
008800,000003,ALABAMA SINNERS,MEL MCQUEEN,27.99,0,007797
008801,000006,ALABAMA SISTER,ZERO PALTROW,15.99,0,006261
008802,000004,ALABAMA SKY,JENNIFER BULLOCK,21.99,0,004866
008803,000001,ALABAMA SLACKER,ELLEN LAW,29.99,0,008049
008804,000006,ALABAMA SLEEPING,CLINT HORNE,13.99,0,006322
008805,000015,ALABAMA SLEEPLESS,EMILY FIENNES,21.99,0,002413
008806,000007,ALABAMA SLEEPY,VIVIEN KIDMAN,17.99,0,004611
008807,000001,ALABAMA SLEUTH,LAURENCE BEATTY,18.99,0,005620
008808,000016,ALABAMA SLING,CARMEN PALTROW,13.99,0,005140
008809,000001,ALABAMA SLIPPER,WILL AFFLECK,13.99,0,001532
008810,000014,ALABAMA SLUMS,JOAN BRODY,10.99,0,006725
008811,000006,ALABAMA SMILE,DARYL BRANDO,14.99,0,000456
008812,000012,ALABAMA SMOKING,BURT JOVOVICH,16.99,0,007731
008813,000015,ALABAMA SMOOCHY,JOE WAHLBERG,9.99,0,001691
008814,000009,ALABAMA SNATCH,CHRISTOPHER CAINE,19.99,0,003739
008815,000011,ALABAMA SNATCHERS,JON CHASE,11.99,0,002277
008816,000013,ALABAMA SNOWMAN,GREG LUGOSI,9.99,0,008417
008817,000001,ALABAMA SOLDIERS,GRETA MCCONAUGHEY,12.99,0,003244
008818,000015,ALABAMA SOMETHING,EDWARD STREEP,17.99,0,003739
008819,000010,ALABAMA SONG,JUDY HANNAH,24.99,0,008446
008820,000003,ALABAMA SONS,ADAM LEWIS,22.99,0,002547
008821,000014,ALABAMA SORORITY,ROSIE KAHN,13.99,0,007134
008822,000001,ALABAMA SOUP,GOLDIE LEWIS,17.99,0,002842
008823,000012,ALABAMA SOUTH,CARY MOSTEL,29.99,0,000025
008824,000006,ALABAMA SPARTACUS,HUMPHREY MONROE,26.99,0,003178
008825,000012,ALABAMA SPEAKEASY,SIGOURNEY KIDMAN,23.99,0,005970
008826,000016,ALABAMA SPEED,BURT ALLEN,25.99,0,006249
008827,000009,ALABAMA SPICE,DANIEL DENCH,26.99,0,009251
008828,000002,ALABAMA SPIKING,LAURENCE FOSTER,14.99,0,006591
008829,000005,ALABAMA SPINAL,GENE MCKELLEN,22.99,0,007204
008830,000016,ALABAMA SPIRIT,ELIZABETH COOPER,27.99,0,004127
008831,000008,ALABAMA SPIRITED,JACK SARANDON,20.99,0,006292
008832,000004,ALABAMA SPLASH,SCARLETT BOGART,17.99,0,005016
008833,000006,ALABAMA SPLENDOR,ROSIE BARRYMORE,27.99,0,001455
008834,000009,ALABAMA SPOILERS,PEARL KUDROW,27.99,0,002578
008835,000010,ALABAMA SPY,JADA CRONYN,26.99,0,002854
008836,000005,ALABAMA SQUAD,BOB KAHN,23.99,0,006862
008837,000006,ALABAMA STAGE,PENELOPE DREYFUSS,12.99,0,007103
008838,000012,ALABAMA STAGECOACH,OPRAH WRAY,20.99,0,000511
008839,000011,ALABAMA STALLION,LENA HOPPER,18.99,0,008055
008840,000012,ALABAMA STAMPEDE,WINONA WALKEN,11.99,0,000378
008841,000007,ALABAMA STAR,KEVIN BALE,19.99,0,006375
008842,000004,ALABAMA STATE,SUSAN BALE,29.99,0,005931
008843,000012,ALABAMA STEEL,LAUREN TYLER,18.99,0,004779
008844,000009,ALABAMA STEERS,TIM BRODY,11.99,0,002650
008845,000015,ALABAMA STEPMOM,DAN DUKAKIS,27.99,0,009683
008846,000015,ALABAMA STING,ADRIEN TANDY,19.99,0,007320
008847,000002,ALABAMA STOCK,PAUL LOREN,9.99,0,009980
008848,000011,ALABAMA STONE,STEVE DIAZ,13.99,0,003581
008849,000012,ALABAMA STORM,JOE DAVIS,22.99,0,000621
008850,000015,ALABAMA STORY,GROUCHO DAY-LEWIS,10.99,0,007920
008851,000001,ALABAMA STRAIGHT,MARLENE BARRYMORE,10.99,0,000297
008852,000013,ALABAMA STRANGELOVE,LISA MONROE,20.99,0,001758
008853,000010,ALABAMA STRANGER,JANE FISHER,18.99,0,001481
008854,000014,ALABAMA STRANGERS,GWYNETH DENCH,15.99,0,006760
008855,000007,ALABAMA STREAK,SISSY RICKMAN,24.99,0,000122
008856,000009,ALABAMA STREETCAR,ANNE TURNER,12.99,0,005914
008857,000004,ALABAMA STRICTLY,ED REYNOLDS,26.99,0,009388
008858,000016,ALABAMA SUBMARINE,EMILY THURMAN,18.99,0,008128
008859,000010,ALABAMA SUGAR,ANJELICA CRUZ,28.99,0,009255
008860,000010,ALABAMA SUICIDES,MERYL THURMAN,19.99,0,005422
008861,000009,ALABAMA SUIT,JEFF CARREY,21.99,0,004150
008862,000003,ALABAMA SUMMER,CLARK KIDMAN,17.99,0,005010
008863,000006,ALABAMA SUN,HENRY FREEMAN,22.99,0,007537
008864,000008,ALABAMA SUNDANCE,VIVIEN GARBO,19.99,0,004626
008865,000007,ALABAMA SUNRISE,GRETA TYLER,11.99,0,009743
008866,000011,ALABAMA SUNSET,CARMEN WEAVER,11.99,0,004500
008867,000009,ALABAMA SUPER,WILLIAM PECK,23.99,0,003378
008868,000004,ALABAMA SUPERFLY,MEL JACKMAN,21.99,0,004620
008869,000006,ALABAMA SUSPECTS,RITA LANSBURY,14.99,0,001138
008870,000012,ALABAMA SWARM,ALEC HUDSON,11.99,0,004505
008871,000002,ALABAMA SWEDEN,HUME DEE,13.99,0,009345
008872,000011,ALABAMA SWEET,MARILYN STALLONE,22.99,0,007760
008873,000016,ALABAMA SWEETHEARTS,EMILY PFEIFFER,22.99,0,003834
008874,000002,ALABAMA TADPOLE,TOM MINELLI,28.99,0,009889
008875,000001,ALABAMA TALENTED,JEREMY NEWMAN,10.99,0,000356
008876,000009,ALABAMA TARZAN,EMILY STREEP,28.99,0,005961
008877,000014,ALABAMA TAXI,JAYNE NORTON,19.99,0,009761
008878,000005,ALABAMA TEEN,MICHELLE DRIVER,20.99,0,000094
008879,000015,ALABAMA TELEGRAPH,MARLENE BEATTY,27.99,1,005775
008880,000014,ALABAMA TELEMARK,ELIZABETH BALE,15.99,0,000253
008881,000006,ALABAMA TEMPLE,SCARLETT MCKELLEN,21.99,0,009154
008882,000004,ALABAMA TENENBAUMS,LEONARDO HAWKE,22.99,0,009253
008883,000011,ALABAMA TEQUILA,DENNIS CRUZ,15.99,0,001571
008884,000006,ALABAMA TERMINATOR,DENNIS NEESON,29.99,0,002060
008885,000010,ALABAMA TEXAS,ED GUINESS,26.99,0,003546
008886,000014,ALABAMA THEORY,WINONA BEATTY,24.99,0,005451
008887,000011,ALABAMA THIEF,WALTER THERON,13.99,0,008768
008888,000003,ALABAMA THIN,AUDREY CLOSE,16.99,0,008132
008889,000009,ALABAMA TIES,JOE SPACEK,24.99,0,000195
008890,000016,ALABAMA TIGHTS,IAN GUINESS,13.99,0,001207
008891,000009,ALABAMA TIMBERLAND,CLARK BENING,20.99,0,008501
008892,000002,ALABAMA TITANIC,NEVE HAWKE,9.99,0,002699
008893,000015,ALABAMA TITANS,JAMES SILVERSTONE,29.99,0,009297
008894,000013,ALABAMA TOMATOES,ORLANDO PESCI,15.99,0,005911
008895,000005,ALABAMA TOMORROW,WINONA HECHE,24.99,0,002001
008896,000014,ALABAMA TOOTSIE,ELVIS CRONYN,9.99,0,000379
008897,000014,ALABAMA TORQUE,JEFF SILVERSTONE,21.99,0,000969
008898,000015,ALABAMA TOURIST,SPENCER RUSH,15.99,0,000975
008899,000004,ALABAMA TOWERS,RIVER LUGOSI,9.99,0,002946
008900,000010,ALABAMA TOWN,MORGAN CRUISE,21.99,0,003522
008901,000013,ALABAMA TRACY,KARL REYNOLDS,9.99,0,002598
008902,000002,ALABAMA TRADING,AUDREY MOORE,20.99,0,009315
008903,000011,ALABAMA TRAFFIC,MINNIE CAINE,20.99,0,004938
008904,000011,ALABAMA TRAIN,BEN O’DONNELL,18.99,0,009627
008905,000012,ALABAMA TRAINSPOTTING,CHARLTON DUKAKIS,18.99,0,000701
008906,000014,ALABAMA TRAMP,ROBIN MOORE,16.99,0,006144
008907,000010,ALABAMA TRANSLATION,ETHAN ROBERTS,23.99,0,005330
008908,000010,ALABAMA TRAP,MATTHEW WASHINGTON,16.99,0,001216
008909,000014,ALABAMA TREASURE,RIP BOGART,28.99,0,005072
008910,000014,ALABAMA TREATMENT,REESE DUKAKIS,9.99,0,006727
008911,000002,ALABAMA TRIP,GLENN LUGOSI,28.99,0,000258
008912,000009,ALABAMA TROJAN,RENEE LAW,26.99,0,001090
008913,000006,ALABAMA TROOPERS,ANDY TAYLOR,9.99,0,005043
008914,000003,ALABAMA TROUBLE,LENA BALE,28.99,0,001471
008915,000008,ALABAMA TRUMAN,JAYNE SMITH,14.99,0,002058
008916,000015,ALABAMA TURN,RAY WEAVER,14.99,0,007369
008917,000005,ALABAMA TUXEDO,FRANK HAWN,10.99,0,005483
008918,000004,ALABAMA TWISTED,INGRID LOREN,13.99,0,006254
008919,000012,ALABAMA TYCOON,MARY PINKETT,16.99,0,006069
008920,000008,ALABAMA UNBREAKABLE,JADA CHAPLIN,28.99,0,002759
008921,000003,ALABAMA UNCUT,DIANE FORD,28.99,0,000989
008922,000011,ALABAMA UNDEFEATED,JULIA THERON,29.99,0,007519
008923,000009,ALABAMA UNFAITHFUL,GOLDIE COOPER,28.99,0,009314
008924,000009,ALABAMA UNFORGIVEN,MATTHEW CARREY,13.99,0,003621
008925,000014,ALABAMA UNITED,JUDY WINFREY,14.99,0,009209
008926,000009,ALABAMA UNTOUCHABLES,ELLEN BALE,24.99,0,008579
008927,000014,ALABAMA UPRISING,NICOLAS MCGREGOR,16.99,0,007109
008928,000002,ALABAMA UPTOWN,SEAN BOGART,18.99,0,002823
008929,000007,ALABAMA USUAL,JADA LOREN,10.99,0,009130
008930,000007,ALABAMA VACATION,SIDNEY MCDORMAND,28.99,0,007881
008931,000014,ALABAMA VALENTINE,RIVER HACKMAN,11.99,0,007882
008932,000016,ALABAMA VALLEY,INGRID WRAY,23.99,0,000053
008933,000007,ALABAMA VAMPIRE,BURT HUNT,15.99,0,001343
008934,000010,ALABAMA VANILLA,MIRA EASTWOOD,9.99,0,005177
008935,000015,ALABAMA VANISHED,CATE RICKMAN,25.99,0,000097
008936,000010,ALABAMA VANISHING,HUMPHREY KILMER,17.99,0,005488
008937,000004,ALABAMA VARSITY,KATE MARX,21.99,0,008939
008938,000010,ALABAMA VELVET,HALLE PFEIFFER,24.99,0,002869
008939,000014,ALABAMA VERTIGO,LAURENCE MANSFIELD,21.99,0,009412
008940,000002,ALABAMA VICTORY,MILLA KEATON,14.99,0,003988
008941,000004,ALABAMA VIDEOTAPE,TOM TURNER,22.99,0,005815
008942,000004,ALABAMA VIETNAM,DAN KELLY,24.99,0,005034
008943,000011,ALABAMA VILLAIN,DREW ROBBINS,9.99,0,002543
008944,000005,ALABAMA VIRGIN,RUSSELL GARCIA,27.99,0,004535
008945,000014,ALABAMA VIRGINIAN,WILL BALL,20.99,0,002904
008946,000015,ALABAMA VIRTUAL,DARYL KELLY,27.99,0,005249
008947,000008,ALABAMA VISION,ANJELICA GOODING,22.99,0,001986
008948,000003,ALABAMA VOICE,WHOOPI PRESLEY,16.99,0,004675
008949,000010,ALABAMA VOLCANO,ROBERT BARRYMORE,18.99,0,007729
008950,000015,ALABAMA VOLUME,RITA PINKETT,27.99,0,000965
008951,000003,ALABAMA VOYAGE,LUCILLE CROWE,17.99,0,008072
008952,000015,ALABAMA WAGON,DAN IRONS,29.99,0,003155
008953,000003,ALABAMA WAIT,AUDREY DEPP,11.99,0,008340
008954,000010,ALABAMA WAKE,SHIRLEY DEGENERES,18.99,0,008030
008955,000004,ALABAMA WALLS,KATHARINE MCQUEEN,9.99,0,008054
008956,000002,ALABAMA WANDA,WOODY PESCI,24.99,0,000368
008957,000009,ALABAMA WAR,JULIANNE ASTAIRE,24.99,0,006410
008958,000001,ALABAMA WARDROBE,SIGOURNEY CHAPLIN,11.99,0,005120
008959,000016,ALABAMA WARLOCK,OLYMPIA THERON,26.99,0,004640
008960,000011,ALABAMA WARS,BRUCE KAHN,12.99,0,006389
008961,000016,ALABAMA WASH,GWYNETH MINELLI,29.99,0,004737
008962,000001,ALABAMA WASTELAND,JON WALKEN,20.99,0,004858
008963,000003,ALABAMA WATCH,MAE PENN,10.99,0,009214
008964,000010,ALABAMA WATERFRONT,RENEE SARANDON,16.99,0,001165
008965,000013,ALABAMA WATERSHIP,MADELINE DUKAKIS,28.99,0,001609
008966,000009,ALABAMA WEDDING,RICHARD HUNT,28.99,0,001886
008967,000007,ALABAMA WEEKEND,CANDICE HURT,27.99,0,007845
008968,000006,ALABAMA WEREWOLF,JUDE DAFOE,9.99,0,003496
008969,000015,ALABAMA WEST,CHEVY TAYLOR,24.99,0,008055
008970,000014,ALABAMA WESTWARD,BRAD ANISTON,18.99,0,005793
008971,000011,ALABAMA WHALE,ANJELICA HUNT,18.99,0,005077
008972,000011,ALABAMA WHISPERER,WILLIAM REYNOLDS,24.99,0,000032
008973,000009,ALABAMA WIFE,DEBBIE AKROYD,9.99,0,004886
008974,000007,ALABAMA WILD,GROUCHO WATSON,20.99,0,005718
008975,000006,ALABAMA WILLOW,LAURENCE KAHN,18.99,0,005141
008976,000001,ALABAMA WIND,WINONA MCGREGOR,10.99,0,003668
008977,000010,ALABAMA WINDOW,CARY OLIVIER,20.99,0,007744
008978,000010,ALABAMA WISDOM,PENELOPE WINSLET,25.99,0,007970
008979,000005,ALABAMA WITCHES,NEVE HANNAH,22.99,0,004017
008980,000004,ALABAMA WIZARD,STEVE DUKAKIS,25.99,0,009030
008981,000005,ALABAMA WOLVES,JULIETTE REYNOLDS,15.99,0,005950
008982,000011,ALABAMA WOMEN,FRANCES HECHE,25.99,1,007380
008983,000009,ALABAMA WON,MIRA LEIGH,16.99,0,007315
008984,000003,ALABAMA WONDERFUL,CARY MCCONAUGHEY,27.99,0,000756
008985,000005,ALABAMA WONDERLAND,HALLE HOFFMAN,13.99,0,001051
008986,000002,ALABAMA WONKA,SANDRA KILMER,22.99,0,007117
008987,000004,ALABAMA WORDS,CATE HURT,19.99,0,001367
008988,000004,ALABAMA WORKER,MILLA SMITH,29.99,0,000556
008989,000012,ALABAMA WORKING,MATTHEW FAWCETT,26.99,0,009177
008990,000015,ALABAMA WORLD,GWYNETH HORNE,14.99,0,005947
008991,000007,ALABAMA WORST,CARRIE POITIER,14.99,0,009530
008992,000016,ALABAMA WRATH,JAMES LUGOSI,11.99,0,006951
008993,000004,ALABAMA WRONG,JULIA FOSTER,28.99,0,006866
008994,000016,ALABAMA WYOMING,ZERO AFFLECK,23.99,0,001793
008995,000010,ALABAMA YENTL,MARILYN PINKETT,28.99,0,002937
